Invoice_No,SO_No,Invoice_Date,Customer_No,Customer_Name,Salesman_Code,Salesman_Name,Partnumber,Qty,Retail_Price,Discount,SO_Type
INV2303012346,SO2303012346,22/03/2023,C1010,TOKO NUSANTARA PERDANA,001-S2,Budi Darmawan,44T632M601,104,256800,34.47,3
INV2303012347,SO2303012347,20/03/2023,C1010,TOKO NUSANTARA PERDANA,001-S2,Budi Darmawan,69U932Q425,2,704900,24.07,3
INV2303012348,SO2303012348,19/03/2023,C1010,TOKO NUSANTARA PERDANA,001-S2,Budi Darmawan,16M768T328,2,218300,25.29,3
INV2303012349,SO2303012349,10/03/2023,C1010,TOKO NUSANTARA PERDANA,001-S2,Budi Darmawan,56B477H382,83,1000,25.07,3
INV2303012350,SO2303012350,28/03/2023,C1012,TOKO NUSANTARA PRATAMA,001-S3,Sigit Pratama,56K853F906,2,1000,23.97,3
INV2303012351,SO2303012351,13/03/2023,C1012,TOKO NUSANTARA PRATAMA,001-S3,Sigit Pratama,87X209G550,1,198500,25.4,3
INV2303012352,SO2303012352,06/03/2023,C1012,TOKO NUSANTARA PRATAMA,001-S3,Sigit Pratama,31Q614R478,3,1000,24.18,3
INV2303012353,SO2303012353,04/03/2023,C1012,TOKO NUSANTARA PRATAMA,001-S3,Sigit Pratama,57M624X879,6,257200,22.93,3
INV2303012354,SO2303012354,10/03/2023,C1012,TOKO NUSANTARA PRATAMA,001-S3,Sigit Pratama,89U648N405,1,857400,23.78,3
INV2303012355,SO2303012355,07/03/2023,C1013,UD CIPTA MOTOR,001-S2,Budi Darmawan,71P130F619,6,485600,24.86,3
INV2303012356,SO2303012356,28/03/2023,C1013,UD CIPTA MOTOR,001-S2,Budi Darmawan,57M624X879,21,260700,25.51,3
INV2303012357,SO2303012357,20/03/2023,C1013,UD CIPTA MOTOR,001-S2,Budi Darmawan,57M624X879,28,314000,24.31,3
INV2303012358,SO2303012358,08/03/2023,C1013,UD CIPTA MOTOR,001-S2,Budi Darmawan,50J321R115,3,815800,25.43,3
INV2303012359,SO2303012359,04/03/2023,C1013,UD CIPTA MOTOR,001-S2,Budi Darmawan,92H891F411,92,26300,24.37,3
INV2303012360,SO2303012360,09/03/2023,C1013,UD CIPTA MOTOR,001-S2,Budi Darmawan,42Z891C462,1,495100,24.78,3
INV2303012361,SO2303012361,23/03/2023,C1013,UD CIPTA MOTOR,001-S2,Budi Darmawan,96Q332D906,20,208600,23.09,3
INV2303012362,SO2303012362,16/03/2023,C1013,UD CIPTA MOTOR,001-S2,Budi Darmawan,43P255L527,2,164600,23.13,3
INV2303012363,SO2303012363,21/03/2023,C1013,UD CIPTA MOTOR,001-S2,Budi Darmawan,66K693J795,4,550000,21.49,3
INV2303012364,SO2303012364,25/03/2023,C1014,PT PUTRA RAYA,001-S4,Wahyu Fauzi,16M768T328,6,150000,20.46,3
INV2303012365,SO2303012365,16/03/2023,C1015,TOKO SELATAN JASA,001-S3,Sigit Pratama,92H891F411,22,18500,22.03,3
INV2303012366,SO2303012366,21/03/2023,C1016,UD PUTRA PRATAMA,002-S1,Kusuma Darmawan,58C787E922,3,781000,21.15,3
INV2303012367,SO2303012367,20/03/2023,C1016,UD PUTRA PRATAMA,002-S1,Kusuma Darmawan,89P386M889,4,1000,23.62,3
INV2303012368,SO2303012368,11/03/2023,C1016,UD PUTRA PRATAMA,002-S1,Kusuma Darmawan,85P440L610,36,278600,38.45,3
INV2303012369,SO2303012369,11/03/2023,C1017,PT CAHAYA MOTOR,002-S4,Maman Susanto,96Q332D906,9,294100,22.6,3
INV2303012370,SO2303012370,10/03/2023,C1017,PT CAHAYA MOTOR,002-S4,Maman Susanto,97W575P162,2,904000,18.19,3
INV2303012371,SO2303012371,25/03/2023,C1017,PT CAHAYA MOTOR,002-S4,Maman Susanto,70Z186V901,31,426700,38.89,3
INV2303012372,SO2303012372,15/03/2023,C1017,PT CAHAYA MOTOR,002-S4,Maman Susanto,81D707Q543,1,1488500,18.7,3
INV2303012373,SO2303012373,16/03/2023,C1017,PT CAHAYA MOTOR,002-S4,Maman Susanto,40Y597J715,2,506000,14.38,3
INV2303012374,SO2303012374,09/03/2023,C1017,PT CAHAYA MOTOR,002-S4,Maman Susanto,43K359P654,104,291600,41.08,3
INV2303012375,SO2303012375,18/03/2023,C1017,PT CAHAYA MOTOR,002-S4,Maman Susanto,57M624X879,11,170000,23.7,3
INV2303012376,SO2303012376,06/03/2023,C1017,PT CAHAYA MOTOR,002-S4,Maman Susanto,67M447A600,1,1000,16.25,3
INV2303012377,SO2303012377,18/03/2023,C1017,PT CAHAYA MOTOR,002-S4,Maman Susanto,22A352R667,4,607700,25.03,3
INV2303012378,SO2303012378,19/03/2023,C1017,PT CAHAYA MOTOR,002-S4,Maman Susanto,51S400V483,6,179300,24.82,3
INV2303012379,SO2303012379,10/03/2023,C1019,CV INDAH PERDANA,002-S2,Agus Halim,81D707Q543,2,1015800,19.52,3
INV2303012380,SO2303012380,24/03/2023,C1019,CV INDAH PERDANA,002-S2,Agus Halim,19S943J419,5,508700,22.68,3
INV2303012381,SO2303012381,09/03/2023,C1019,CV INDAH PERDANA,002-S2,Agus Halim,38A884P434,1,188600,18.92,3
INV2303012382,SO2303012382,14/03/2023,C1019,CV INDAH PERDANA,002-S2,Agus Halim,69U108P553,2,1307000,24.44,3
INV2303012383,SO2303012383,16/03/2023,C1019,CV INDAH PERDANA,002-S2,Agus Halim,33X522S648,1,1175300,18.38,3
INV2303012384,SO2303012384,17/03/2023,C1019,CV INDAH PERDANA,002-S2,Agus Halim,26Y500Z340,2,385600,23.86,3
INV2303012385,SO2303012385,17/03/2023,C1020,PT CIPTA SUKSES,002-S3,Teguh Suryana,44S126R526,2,1100,25.67,3
INV2303012386,SO2303012386,27/03/2023,C1020,PT CIPTA SUKSES,002-S3,Teguh Suryana,72A338L582,1,964000,24.97,3
INV2303012387,SO2303012387,20/03/2023,C1020,PT CIPTA SUKSES,002-S3,Teguh Suryana,84N838B423,206,326200,39.09,3
INV2303012388,SO2303012388,05/03/2023,C1020,PT CIPTA SUKSES,002-S3,Teguh Suryana,74X945M907,4,364800,26.92,3
INV2303012389,SO2303012389,11/03/2023,C1020,PT CIPTA SUKSES,002-S3,Teguh Suryana,37X959Q238,2,777400,24.99,3
INV2303012390,SO2303012390,28/03/2023,C1020,PT CIPTA SUKSES,002-S3,Teguh Suryana,30L317L220,1,503800,22.07,3
INV2303012391,SO2303012391,02/03/2023,C1020,PT CIPTA SUKSES,002-S3,Teguh Suryana,64N417G347,5,1000,26.57,3
INV2303012392,SO2303012392,14/03/2023,C1020,PT CIPTA SUKSES,002-S3,Teguh Suryana,98U321S118,1,1000,23.15,3
INV2303012393,SO2303012393,13/03/2023,C1020,PT CIPTA SUKSES,002-S3,Teguh Suryana,18N361Y492,1,1144100,24.21,3
INV2303012394,SO2303012394,12/03/2023,C1024,TB SURYA MAKMUR,002-S2,Agus Halim,23V299A501,2,1270600,23.41,3
INV2303012395,SO2303012395,14/03/2023,C1024,TB SURYA MAKMUR,002-S2,Agus Halim,86F880X966,4,272400,24.93,3
INV2303012396,SO2303012396,05/03/2023,C1024,TB SURYA MAKMUR,002-S2,Agus Halim,69B485S440,37,68200,24.16,3
INV2303012397,SO2303012397,15/03/2023,C1027,CV LOGAM OTOMOTIF,002-S4,Maman Susanto,28Q472X142,1,134900,22.57,3
INV2303012398,SO2303012398,19/03/2023,C1027,CV LOGAM OTOMOTIF,002-S4,Maman Susanto,85A611B657,1,947100,26.95,3
INV2303012399,SO2303012399,21/03/2023,C1027,CV LOGAM OTOMOTIF,002-S4,Maman Susanto,35S814F983,8,1025500,22.78,3
INV2303012400,SO2303012400,24/03/2023,C1027,CV LOGAM OTOMOTIF,002-S4,Maman Susanto,38A884P434,5,285800,22.01,3
INV2303012401,SO2303012401,02/03/2023,C1027,CV LOGAM OTOMOTIF,002-S4,Maman Susanto,37H369H436,1,203700,23.34,3
INV2303012402,SO2303012402,06/03/2023,C1027,CV LOGAM OTOMOTIF,002-S4,Maman Susanto,14M417F780,1,1000,22.85,3
INV2303012403,SO2303012403,15/03/2023,C1027,CV LOGAM OTOMOTIF,002-S4,Maman Susanto,69S757R678,2,9600,24.14,3
INV2303012404,SO2303012404,15/03/2023,C1032,TB HARAPAN NIAGA,002-S4,Maman Susanto,87F947G376,6,258900,25.11,3
INV2303012405,SO2303012405,27/03/2023,C1032,TB HARAPAN NIAGA,002-S4,Maman Susanto,87Y590Y735,1,789000,22.42,3
INV2303012406,SO2303012406,08/03/2023,C1032,TB HARAPAN NIAGA,002-S4,Maman Susanto,23C978H487,1,1350400,25.82,3
INV2303012407,SO2303012407,21/03/2023,C1033,CV PERSADA PERDANA,002-S3,Teguh Suryana,43K359P654,32,246100,38.63,3
INV2303012408,SO2303012408,28/03/2023,C1036,PT CIPTA SERVIS,003-S4,Surya Suryadi,95D503A392,2,1991900,23.33,3
INV2303012409,SO2303012409,24/03/2023,C1036,PT CIPTA SERVIS,003-S4,Surya Suryadi,44L532W110,1,1011700,25.24,3
INV2303012410,SO2303012410,25/03/2023,C1038,PD MAKMUR BENGKEL,003-S5,Gunawan Hartono,50S258F367,3,598500,14.47,3
INV2303012411,SO2303012411,16/03/2023,C1038,PD MAKMUR BENGKEL,003-S5,Gunawan Hartono,88T388H214,1,317000,15.75,3
INV2303012412,SO2303012412,20/03/2023,C1038,PD MAKMUR BENGKEL,003-S5,Gunawan Hartono,97P770Z553,174,13100,21.59,3
INV2303012413,SO2303012413,25/03/2023,C1041,PT MAKMUR DIESEL MOTOR,003-S1,Yuli Tanjung,74L163C435,28,35700,19.26,3
INV2303012414,SO2303012414,09/03/2023,C1041,PT MAKMUR DIESEL MOTOR,003-S1,Yuli Tanjung,42Z633T468,3,1957400,22.55,3
INV2303012415,SO2303012415,16/03/2023,C1041,PT MAKMUR DIESEL MOTOR,003-S1,Yuli Tanjung,43J211U858,1,1490900,24.48,3
INV2303012416,SO2303012416,01/03/2023,C1041,PT MAKMUR DIESEL MOTOR,003-S1,Yuli Tanjung,16M768T328,5,282500,22.06,3
INV2303012417,SO2303012417,05/03/2023,C1044,PT BERKAH KARYA,003-S6,Dani Nugraha,79M699B931,1,160600,24.14,3
INV2303012418,SO2303012418,21/03/2023,C1044,PT BERKAH KARYA,003-S6,Dani Nugraha,41E185V152,2,143700,22.31,3
INV2303012419,SO2303012419,05/03/2023,C1044,PT BERKAH KARYA,003-S6,Dani Nugraha,18Z149H208,2,1064800,23.8,3
INV2303012420,SO2303012420,15/03/2023,C1044,PT BERKAH KARYA,003-S6,Dani Nugraha,76S641N272,3,88300,25.74,3
INV2303012421,SO2303012421,13/03/2023,C1044,PT BERKAH KARYA,003-S6,Dani Nugraha,37N358Y580,131,418900,39.82,3
INV2303012422,SO2303012422,05/03/2023,C1045,PT SURYA DIESEL MOTOR,003-S2,Wibowo Cahyadi,17W846Y478,1,615600,23.16,3
INV2303012423,SO2303012423,12/03/2023,C1047,CV MANDIRI AUTO,003-S5,Gunawan Hartono,95M390K208,20,47200,21.73,3
INV2303012424,SO2303012424,18/03/2023,C1049,PT TIMUR KARYA,003-S5,Gunawan Hartono,56B477H382,343,88500,20.18,3
INV2303012425,SO2303012425,08/03/2023,C1049,PT TIMUR KARYA,003-S5,Gunawan Hartono,84T991N854,1,1156500,24.09,3
INV2303012426,SO2303012426,15/03/2023,C1058,PT SEJAHTERA PRATAMA,003-S5,Gunawan Hartono,97W575P162,1,1268700,16.74,3
INV2303012427,SO2303012427,25/03/2023,C1058,PT SEJAHTERA PRATAMA,003-S5,Gunawan Hartono,22G327F547,1,945700,24.74,3
INV2303012428,SO2303012428,26/03/2023,C1059,PT UTAMA DIESEL,003-S6,Dani Nugraha,45E231P273,88,41400,23.61,3
INV2303012429,SO2303012429,05/03/2023,C1059,PT UTAMA DIESEL,003-S6,Dani Nugraha,41G586B830,4,733800,23.2,3
INV2303012430,SO2303012430,10/03/2023,C1059,PT UTAMA DIESEL,003-S6,Dani Nugraha,27B235D894,3,60800,25.57,3
INV2303012431,SO2303012431,24/03/2023,C1063,CV SURYA OTOMOTIF,003-S5,Gunawan Hartono,70Z186V901,34,289100,39.9,3
INV2303012432,SO2303012432,20/03/2023,C1064,TB ANUGERAH GEMILANG,004-S1,Joko Rahayu,43K359P654,14,388400,37.86,3
INV2303012433,SO2303012433,22/03/2023,C1064,TB ANUGERAH GEMILANG,004-S1,Joko Rahayu,47U432U938,1,190800,20.16,3
INV2303012434,SO2303012434,16/03/2023,C1066,CV BARAT DIESEL,004-S3,Irfan Susanto,81A173D622,4,330900,24.93,3
INV2303012435,SO2303012435,22/03/2023,C1066,CV BARAT DIESEL,004-S3,Irfan Susanto,62X495W907,1,344300,23.59,3
INV2303012436,SO2303012436,25/03/2023,C1066,CV BARAT DIESEL,004-S3,Irfan Susanto,21L524J198,4,230500,27.15,3
INV2303012437,SO2303012437,17/03/2023,C1067,PT PRIMA OTOMOTIF,004-S1,Joko Rahayu,43K359P654,13,409900,38.02,3
INV2303012438,SO2303012438,09/03/2023,C1067,PT PRIMA OTOMOTIF,004-S1,Joko Rahayu,93G550B198,2,954500,26.26,3
INV2303012439,SO2303012439,22/03/2023,C1068,PT JAYA RAYA,004-S3,Irfan Susanto,95E895B381,1,538900,15.2,3
INV2303012440,SO2303012440,16/03/2023,C1068,PT JAYA RAYA,004-S3,Irfan Susanto,36U557Q288,2,751700,21.92,3
INV2303012441,SO2303012441,07/03/2023,C1068,PT JAYA RAYA,004-S3,Irfan Susanto,20K732A190,1,358500,19.34,3
INV2303012442,SO2303012442,24/03/2023,C1069,TB PERSADA RAYA,004-S1,Joko Rahayu,85P440L610,25,360100,37.29,3
INV2303012443,SO2303012443,25/03/2023,C1069,TB PERSADA RAYA,004-S1,Joko Rahayu,37N358Y580,4,417900,40.47,3
INV2303012444,SO2303012444,07/03/2023,C1069,TB PERSADA RAYA,004-S1,Joko Rahayu,18R465Q101,1,673400,23.93,3
INV2303012445,SO2303012445,17/03/2023,C1069,TB PERSADA RAYA,004-S1,Joko Rahayu,71C959R487,2,1245000,24.65,3
INV2303012446,SO2303012446,14/03/2023,C1071,UD PERSADA PERKASA,004-S2,Yanto Pratama,62C908R226,1,511600,24.28,3
INV2303012447,SO2303012447,18/03/2023,C1071,UD PERSADA PERKASA,004-S2,Yanto Pratama,85P440L610,32,322000,39.13,3
INV2303012448,SO2303012448,07/03/2023,C1071,UD PERSADA PERKASA,004-S2,Yanto Pratama,13S780K928,2,1282600,21.39,3
INV2303012449,SO2303012449,14/03/2023,C1072,PD LOGAM MANDIRI,004-S1,Joko Rahayu,47V938W449,7,1000,23.8,3
INV2303012450,SO2303012450,27/03/2023,C1072,PD LOGAM MANDIRI,004-S1,Joko Rahayu,84Q638C583,1,595800,24.79,3
INV2303012451,SO2303012451,16/03/2023,C1072,PD LOGAM MANDIRI,004-S1,Joko Rahayu,21T541Z667,1,1785400,24.64,3
INV2303012452,SO2303012452,20/03/2023,C1074,TB ANUGERAH SUKSES,004-S1,Joko Rahayu,37N358Y580,184,297100,38.27,3
INV2303012453,SO2303012453,14/03/2023,C1074,TB ANUGERAH SUKSES,004-S1,Joko Rahayu,75J943Z658,1,1000,23.37,3
INV2303012454,SO2303012454,10/03/2023,C1074,TB ANUGERAH SUKSES,004-S1,Joko Rahayu,37N358Y580,40,302100,37.15,3
INV2303012455,SO2303012455,22/03/2023,C1074,TB ANUGERAH SUKSES,004-S1,Joko Rahayu,94P763Y264,1,2405900,24.33,3
INV2303012456,SO2303012456,11/03/2023,C1074,TB ANUGERAH SUKSES,004-S1,Joko Rahayu,45Y642L627,1,536600,24.48,3
INV2303012457,SO2303012457,02/03/2023,C1074,TB ANUGERAH SUKSES,004-S1,Joko Rahayu,85P440L610,86,304800,38.0,3
INV2303012458,SO2303012458,16/03/2023,C1075,TB SENTOSA JASA,004-S2,Yanto Pratama,96Q332D906,2,127800,20.82,3
INV2303012459,SO2303012459,27/03/2023,C1075,TB SENTOSA JASA,004-S2,Yanto Pratama,70Z186V901,20,460700,40.16,3
INV2303012460,SO2303012460,23/03/2023,C1076,TOKO BUANA MAKMUR,004-S3,Irfan Susanto,96Q332D906,18,211300,21.76,3
INV2303012461,SO2303012461,26/03/2023,C1078,PT KARYA BERSATU,004-S1,Joko Rahayu,33X522S648,1,709600,18.51,3
INV2303012462,SO2303012462,16/03/2023,C1078,PT KARYA BERSATU,004-S1,Joko Rahayu,57M624X879,5,146300,22.74,3
INV2303012463,SO2303012463,09/03/2023,C1078,PT KARYA BERSATU,004-S1,Joko Rahayu,97W575P162,2,1448500,20.26,3
INV2303012464,SO2303012464,04/03/2023,C1080,TOKO PRATAMA PARTS,004-S1,Joko Rahayu,15P348Y265,2,732000,23.02,3
INV2303012465,SO2303012465,02/03/2023,C1083,CV ANUGERAH SEJAHTERA,005-S2,Fitri Nugraha,19K823Y952,40,19500,20.71,3
INV2303012466,SO2303012466,25/03/2023,C1083,CV ANUGERAH SEJAHTERA,005-S2,Fitri Nugraha,44T632M601,15,396600,36.65,3
INV2303012467,SO2303012467,26/03/2023,C1083,CV ANUGERAH SEJAHTERA,005-S2,Fitri Nugraha,69X904R161,4,159400,23.99,3
INV2303012468,SO2303012468,11/03/2023,C1083,CV ANUGERAH SEJAHTERA,005-S2,Fitri Nugraha,87T523H493,3,50300,17.13,3
INV2303012469,SO2303012469,11/03/2023,C1083,CV ANUGERAH SEJAHTERA,005-S2,Fitri Nugraha,89Y754E164,5,135500,20.51,3
INV2303012470,SO2303012470,10/03/2023,C1086,TOKO SURYA PARTS,005-S3,Sigit Nugraha,97P770Z553,2,41200,23.28,3
INV2303012471,SO2303012471,02/03/2023,C1086,TOKO SURYA PARTS,005-S3,Sigit Nugraha,71T296V742,1,1032000,24.79,3
INV2303012472,SO2303012472,12/03/2023,C1088,TB DHARMA JASA,005-S3,Sigit Nugraha,22V600Q771,4,1000,21.28,3
INV2303012473,SO2303012473,03/03/2023,C1095,PT BERSAMA PERDANA,006-S4,Siti Mariadi,54B649Q380,4,788600,21.78,3
INV2303012474,SO2303012474,01/03/2023,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,70Z186V901,2,248700,39.57,3
INV2303012475,SO2303012475,27/03/2023,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,12W791L447,1,254300,25.34,3
INV2303012476,SO2303012476,08/03/2023,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,64X579A885,1,1087100,22.63,3
INV2303012477,SO2303012477,07/03/2023,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,85P440L610,46,413600,37.45,3
INV2303012478,SO2303012478,19/03/2023,C1098,PD ABADI PRATAMA,007-S5,Yuli Handoko,56L495T406,1,520200,21.1,3
INV2303012479,SO2303012479,24/03/2023,C1098,PD ABADI PRATAMA,007-S5,Yuli Handoko,86U565T456,2,412700,24.73,3
INV2303012480,SO2303012480,14/03/2023,C1098,PD ABADI PRATAMA,007-S5,Yuli Handoko,96R745N936,2,77200,16.04,3
INV2303012481,SO2303012481,02/03/2023,C1098,PD ABADI PRATAMA,007-S5,Yuli Handoko,57M624X879,12,222300,22.0,3
INV2303012482,SO2303012482,09/03/2023,C1098,PD ABADI PRATAMA,007-S5,Yuli Handoko,66F496E466,1,861600,16.91,3
INV2303012483,SO2303012483,01/03/2023,C1098,PD ABADI PRATAMA,007-S5,Yuli Handoko,54S283B134,1,964600,24.34,3
INV2303012484,SO2303012484,15/03/2023,C1098,PD ABADI PRATAMA,007-S5,Yuli Handoko,97P770Z553,19,1000,19.32,3
INV2303012485,SO2303012485,11/03/2023,C1099,TOKO SENTOSA DIESEL,007-S2,Iwan Iskandar,96Q332D906,3,104200,23.87,3
INV2303012486,SO2303012486,06/03/2023,C1099,TOKO SENTOSA DIESEL,007-S2,Iwan Iskandar,96Q332D906,1,212500,23.13,3
INV2303012487,SO2303012487,16/03/2023,C1099,TOKO SENTOSA DIESEL,007-S2,Iwan Iskandar,43K359P654,28,478000,38.02,3
INV2303012488,SO2303012488,27/03/2023,C1099,TOKO SENTOSA DIESEL,007-S2,Iwan Iskandar,45E231P273,35,23300,22.76,3
INV2303012489,SO2303012489,10/03/2023,C1099,TOKO SENTOSA DIESEL,007-S2,Iwan Iskandar,98Z810H724,1,578200,23.95,3
INV2303012490,SO2303012490,20/03/2023,C1101,TB MANDIRI OTOMOTIF,007-S2,Iwan Iskandar,19J756V360,134,33300,21.21,3
INV2303012491,SO2303012491,16/03/2023,C1102,CV PRIMA RAYA,007-S5,Yuli Handoko,30Q107D589,1,1000,23.99,3
INV2303012492,SO2303012492,06/03/2023,C1102,CV PRIMA RAYA,007-S5,Yuli Handoko,40W170R346,1,859800,15.64,3
INV2303012493,SO2303012493,20/03/2023,C1105,PT MITRA BERSATU,007-S5,Yuli Handoko,57M624X879,6,188200,26.92,3
INV2303012494,SO2303012494,21/03/2023,C1108,TB GEMILANG PARTS,008-S4,Fitri Firmansyah,37N358Y580,217,521200,35.98,3
INV2303012495,SO2303012495,20/03/2023,C1108,TB GEMILANG PARTS,008-S4,Fitri Firmansyah,82Z492C536,3,128700,19.61,3
INV2303012496,SO2303012496,22/03/2023,C1109,CV HARAPAN MULTINDO,008-S1,Iwan Tanjung,22L605T582,4,1068700,24.2,3
INV2303012497,SO2303012497,21/03/2023,C1109,CV HARAPAN MULTINDO,008-S1,Iwan Tanjung,96Q332D906,10,115900,23.22,3
INV2303012498,SO2303012498,24/03/2023,C1109,CV HARAPAN MULTINDO,008-S1,Iwan Tanjung,64V639N701,12,967200,21.14,3
INV2303012499,SO2303012499,20/03/2023,C1111,TOKO UTAMA PRATAMA,008-S3,Bambang Permana,26U513Q432,3,510600,26.63,3
INV2303012500,SO2303012500,23/03/2023,C1116,CV INDAH NIAGA,008-S4,Fitri Firmansyah,37Z918R633,6,719500,21.13,3
INV2303012501,SO2303012501,25/03/2023,C1116,CV INDAH NIAGA,008-S4,Fitri Firmansyah,33S958J745,1,845800,22.45,3
INV2303012502,SO2303012502,28/03/2023,C1117,TOKO PRATAMA LESTARI,008-S4,Fitri Firmansyah,79F466G801,3,1514000,24.5,3
INV2303012503,SO2303012503,07/03/2023,C1117,TOKO PRATAMA LESTARI,008-S4,Fitri Firmansyah,31D655A235,1,440800,22.87,3
INV2303012504,SO2303012504,24/03/2023,C1117,TOKO PRATAMA LESTARI,008-S4,Fitri Firmansyah,98B460L410,2,461500,24.56,3
INV2303012505,SO2303012505,05/03/2023,C1119,PT HARAPAN SUKSES,008-S2,Irfan Purnama,72H119U538,1,1000,25.95,3
INV2303012506,SO2303012506,18/03/2023,C1119,PT HARAPAN SUKSES,008-S2,Irfan Purnama,98S317L870,1,80200,18.76,3
INV2303012507,SO2303012507,22/03/2023,C1120,TB ABADI SERVIS,008-S2,Irfan Purnama,87B337W776,13,1000,23.91,3
INV2303012508,SO2303012508,09/03/2023,C1120,TB ABADI SERVIS,008-S2,Irfan Purnama,70Z186V901,43,274900,38.37,3
INV2303012509,SO2303012509,24/03/2023,C1120,TB ABADI SERVIS,008-S2,Irfan Purnama,22F201C212,2,933700,24.38,3
INV2303012510,SO2303012510,14/03/2023,C1120,TB ABADI SERVIS,008-S2,Irfan Purnama,45A707K401,1,364200,24.59,3
INV2303012511,SO2303012511,19/03/2023,C1120,TB ABADI SERVIS,008-S2,Irfan Purnama,30U475P797,4,1000,24.33,3
INV2303012512,SO2303012512,17/03/2023,C1120,TB ABADI SERVIS,008-S2,Irfan Purnama,81D707Q543,2,914600,20.34,3
INV2303012513,SO2303012513,03/03/2023,C1123,TOKO NUSANTARA SUKSES,008-S1,Iwan Tanjung,66F290L185,2,51800,13.7,3
INV2303012514,SO2303012514,12/03/2023,C1123,TOKO NUSANTARA SUKSES,008-S1,Iwan Tanjung,12G617D991,3,828200,24.38,3
INV2303012515,SO2303012515,03/03/2023,C1123,TOKO NUSANTARA SUKSES,008-S1,Iwan Tanjung,84X311E936,3,778600,24.53,3
INV2303012516,SO2303012516,18/03/2023,C1123,TOKO NUSANTARA SUKSES,008-S1,Iwan Tanjung,15U734Y638,1,1743100,21.85,3
INV2303012517,SO2303012517,28/03/2023,C1123,TOKO NUSANTARA SUKSES,008-S1,Iwan Tanjung,28C995Z114,1,1784900,23.92,3
INV2303012518,SO2303012518,02/03/2023,C1123,TOKO NUSANTARA SUKSES,008-S1,Iwan Tanjung,89R340Q421,5,990100,24.34,3
INV2303012519,SO2303012519,22/03/2023,C1123,TOKO NUSANTARA SUKSES,008-S1,Iwan Tanjung,44T632M601,89,278500,37.2,3
INV2303012520,SO2303012520,16/03/2023,C1124,TOKO SELATAN MOTOR,008-S1,Iwan Tanjung,43K359P654,65,540300,39.11,3
INV2303012521,SO2303012521,28/03/2023,C1124,TOKO SELATAN MOTOR,008-S1,Iwan Tanjung,84N838B423,110,384700,38.87,3
INV2303012522,SO2303012522,21/03/2023,C1124,TOKO SELATAN MOTOR,008-S1,Iwan Tanjung,84N245P319,2,86900,24.74,3
INV2303012523,SO2303012523,04/03/2023,C1125,PD SENTOSA SEJAHTERA,008-S3,Bambang Permana,27C495Y214,2,890900,21.42,3
INV2303012524,SO2303012524,13/03/2023,C1125,PD SENTOSA SEJAHTERA,008-S3,Bambang Permana,93F488W568,3,112400,23.21,3
INV2303012525,SO2303012525,24/03/2023,C1125,PD SENTOSA SEJAHTERA,008-S3,Bambang Permana,39N311J711,2,463700,26.28,3
INV2303012526,SO2303012526,17/03/2023,C1125,PD SENTOSA SEJAHTERA,008-S3,Bambang Permana,76R202X933,5,1240900,24.55,3
INV2303012527,SO2303012527,03/03/2023,C1127,PT BUANA MANDIRI,008-S1,Iwan Tanjung,96E654F696,121,15800,23.89,3
INV2303012528,SO2303012528,18/03/2023,C1127,PT BUANA MANDIRI,008-S1,Iwan Tanjung,33X522S648,2,1064200,18.06,3
INV2303012529,SO2303012529,24/03/2023,C1127,PT BUANA MANDIRI,008-S1,Iwan Tanjung,74L163C435,21,28800,20.35,3
INV2303012530,SO2303012530,08/03/2023,C1127,PT BUANA MANDIRI,008-S1,Iwan Tanjung,77K653W855,1,736400,25.22,3
INV2303012531,SO2303012531,06/03/2023,C1127,PT BUANA MANDIRI,008-S1,Iwan Tanjung,92H891F411,140,46400,22.81,3
INV2303012532,SO2303012532,25/03/2023,C1127,PT BUANA MANDIRI,008-S1,Iwan Tanjung,57M624X879,5,212800,23.58,3
INV2303012533,SO2303012533,05/03/2023,C1128,TOKO BUANA ABADI,008-S1,Iwan Tanjung,96Q332D906,8,78100,23.17,3
INV2303012534,SO2303012534,20/03/2023,C1128,TOKO BUANA ABADI,008-S1,Iwan Tanjung,43K359P654,3,337500,36.22,3
INV2303012535,SO2303012535,04/03/2023,C1128,TOKO BUANA ABADI,008-S1,Iwan Tanjung,56R993W495,2,626000,20.44,3
INV2303012536,SO2303012536,07/03/2023,C1128,TOKO BUANA ABADI,008-S1,Iwan Tanjung,70Z186V901,89,272500,38.39,3
INV2303012537,SO2303012537,08/03/2023,C1128,TOKO BUANA ABADI,008-S1,Iwan Tanjung,37N358Y580,58,314800,36.97,3
INV2303012538,SO2303012538,23/03/2023,C1128,TOKO BUANA ABADI,008-S1,Iwan Tanjung,16M768T328,5,181400,28.19,3
INV2303012539,SO2303012539,11/03/2023,C1128,TOKO BUANA ABADI,008-S1,Iwan Tanjung,58H875A720,1,1000,25.8,3
INV2303012540,SO2303012540,16/03/2023,C1128,TOKO BUANA ABADI,008-S1,Iwan Tanjung,77J253R805,6,888600,26.07,3
INV2303012541,SO2303012541,18/03/2023,C1133,CV KARYA JASA,009-S4,Umar Permana,17D945Q289,7,1000,22.49,3
